origin_index,origin_date,target_end,actual,predicted,baseline,interval_half_80,alpha,train_n,quality_primary
259,2025-05-27,2025-08-25,-0.0052219439811517126,0.005999876275235569,-0.012739025777429714,0.020322677212672162,100.0,126,0.0
260,2025-05-28,2025-08-26,-0.002628122406269469,0.00881006491427217,-0.012739025777429714,0.020277937501783767,100.0,127,0.0
261,2025-05-29,2025-08-27,-0.0026420094628386965,0.008488979536112176,-0.012739025777429714,0.02019109025281142,100.0,128,0.0
262,2025-05-30,2025-08-28,0.0026490081715768625,0.009582333529730688,-0.012739025777429714,0.019961875685056956,100.0,129,0.0
263,2025-05-31,2025-08-29,0.007968169649176881,0.010256729309244572,-0.012739025777429714,0.01994581007149922,100.0,130,0.0
264,2025-06-02,2025-09-01,0.007968169649176881,0.017909736452858423,-0.012739025777429714,0.01994581007149922,100.0,130,0.0
265,2025-06-03,2025-09-01,0.007968169649176881,0.016322347392804797,-0.012739025777429714,0.020193249676781082,100.0,132,0.0
266,2025-06-04,2025-09-02,0.007968169649176881,0.015321655118926504,-0.012739025777429714,0.020096583983292907,100.0,133,0.0
267,2025-06-06,2025-09-04,0.0,0.01483071561035842,-0.012739025777429714,0.019919515336676866,100.0,134,0.0
268,2025-06-07,2025-09-05,0.005347606326595277,0.014725782736694525,-0.012739025777429714,0.019991851425767922,100.0,136,0.0
269,2025-06-09,2025-09-08,0.029218545999140005,0.015205729110155098,-0.012739025777429714,0.019991851425767922,100.0,136,0.0
270,2025-06-10,2025-09-08,0.029218545999140005,0.012697813052734201,-0.012739025777429714,0.020423924857140594,100.0,138,0.0
271,2025-06-11,2025-09-09,0.034531983542375945,0.012842808973154388,-0.012739025777429714,0.020343492913612714,100.0,139,0.0
272,2025-06-12,2025-09-10,0.031832926573210754,0.009500026760001565,-0.012739025777429714,0.020304988062545617,100.0,140,0.0
273,2025-06-13,2025-09-11,0.02659731251926585,0.006033052198657478,-0.012739025777429714,0.020304988062545617,100.0,140,0.0
274,2025-06-14,2025-09-12,0.02133414247499114,0.0055536362283810006,-0.012739025777429714,0.02100130230852102,100.0,141,0.0
275,2025-06-17,2025-09-15,0.018692133012152546,0.006869119382226996,-0.012739025777429714,0.02100130230852102,100.0,141,0.0
276,2025-06-18,2025-09-16,0.013387080782459279,0.005914871802091956,-0.012739025777429714,0.020830235060677108,100.0,144,0.0
277,2025-06-19,2025-09-18,0.008053734807096823,0.008125716996052565,-0.012739025777429714,0.020658378289870237,100.0,145,0.0
278,2025-06-20,2025-09-18,0.008053734807096823,0.007768120080286896,-0.012739025777429714,0.020550654022392496,100.0,146,0.0
279,2025-06-21,2025-09-19,0.008053734807096823,0.006259746446495412,-0.012739025777429714,0.02145027488931255,100.0,147,0.0
280,2025-06-23,2025-09-22,-0.008141157583699885,0.00612430057972334,-0.012739025777429714,0.02145027488931255,100.0,147,0.0
281,2025-06-24,2025-09-22,-0.0027210901143606132,0.009777156480054804,-0.012739025777429714,0.0232854259908532,100.0,149,0.0
282,2025-06-25,2025-09-23,-0.00823049913651548,0.014425848633873032,-0.012739025777429714,0.023833739911008546,100.0,150,0.0
283,2025-06-26,2025-09-24,-0.005494519317640702,0.01660870962756169,-0.012739025777429714,0.02456464927758981,100.0,151,0.0
284,2025-06-27,2025-09-25,-0.005494519317640702,0.01786670087706274,-0.012739025777429714,0.02462511022217607,100.0,152,0.0
285,2025-06-28,2025-09-26,-0.002751033371889871,0.01980489572375628,-0.01402272353005263,0.0255491193734247,100.0,153,0.0
286,2025-07-01,2025-09-29,-0.011019395249610538,0.014145103878238167,-0.01402272353005263,0.0255491193734247,100.0,153,0.0
287,2025-07-02,2025-09-30,-0.013793322132335873,0.01346677883778993,-0.0177895415634983,0.024937596467279742,100.0,156,0.0
288,2025-07-03,2025-10-01,-0.019364367181791232,0.011777969301809629,-0.017834983420673356,0.024693564368635727,100.0,157,0.0
289,2025-07-04,2025-10-03,-0.02216157180285245,0.011977410416780663,-0.01922335142966269,0.024753424300504957,100.0,158,0.0
290,2025-07-05,2025-10-03,-0.02216157180285245,0.011097180704161935,-0.02078221221062522,0.0247125209748894,100.0,159,0.0
291,2025-07-07,2025-10-06,-0.04756141119893914,0.004376824711809847,-0.02078221221062522,0.0247125209748894,100.0,159,0.0
292,2025-07-08,2025-10-06,-0.04756141119893914,0.0027205739970569045,-0.023048395436291017,0.02499940628523614,100.0,161,0.0
293,2025-07-09,2025-10-07,-0.05028992585214305,-0.002128718578685844,-0.023048395436291017,0.025560047196675945,100.0,162,0.0
294,2025-07-10,2025-10-08,-0.056037068107711106,-0.003297593801866547,-0.023048395436291017,0.02596551569828561,100.0,163,0.0
295,2025-07-14,2025-10-13,-0.061471864093667984,-0.012029393555458751,-0.023048395436291017,0.026110409772936403,100.0,164,0.0
296,2025-07-15,2025-10-13,-0.061471864093667984,-0.012181689110267332,-0.023048395436291017,0.02635488279085016,100.0,167,0.0
297,2025-07-16,2025-10-14,-0.061471864093667984,-0.012372463898848766,-0.023048395436291017,0.026335155150011252,100.0,168,0.0
298,2025-07-17,2025-10-15,-0.06725222700916746,-0.012593402556868007,-0.023048395436291017,0.026621107133544302,100.0,169,0.0
299,2025-07-18,2025-10-16,-0.07015498666712887,-0.014173024912709352,-0.023048395436291017,0.026846187026825476,100.0,170,0.0
300,2025-07-19,2025-10-17,-0.07598590697792199,-0.012422494659435821,-0.023048395436291017,0.026846187026825476,100.0,170,0.0
301,2025-07-22,2025-10-24,-0.07869226857566498,-0.018150426296908113,-0.023048395436291017,0.026846187026825476,100.0,170,0.0
302,2025-07-23,2025-10-24,-0.07869226857566498,-0.019907993344040503,-0.023048395436291017,0.026949318025155142,100.0,171,0.0
303,2025-07-24,2025-10-24,-0.08676768258121045,-0.029372604771072654,-0.023048395436291017,0.02787376345493161,100.0,172,0.0
304,2025-07-25,2025-10-24,-0.08944506035192679,-0.032371113957260535,-0.023048395436291017,0.02787376345493161,100.0,172,0.0
305,2025-07-26,2025-10-24,-0.09477840632728941,-0.04026639893624633,-0.023048395436291017,0.02787376345493161,100.0,172,0.0
306,2025-07-28,2025-10-27,-0.10594857800938066,-0.04478198208264945,-0.023048395436291017,0.02787376345493161,100.0,172,0.0
307,2025-07-29,2025-10-27,-0.11122563511022437,-0.05137195871286729,-0.023048395436291017,0.0272411786551151,100.0,174,0.0
308,2025-07-30,2025-10-28,-0.11122563511022437,-0.049734487304325135,-0.023048395436291017,0.02712867485302121,100.0,175,0.0
309,2025-07-31,2025-10-29,-0.11122563511022437,-0.04840325063851937,-0.023048395436291017,0.027097702941067683,100.0,176,0.0
310,2025-08-01,2025-10-30,-0.11122563511022437,-0.04675955332178981,-0.023048395436291017,0.027109607559064164,100.0,177,0.0
311,2025-08-02,2025-10-31,-0.10215771775330262,-0.0491217964399511,-0.023048395436291017,0.027109607559064164,100.0,177,0.0
312,2025-08-04,2025-11-03,-0.0934745951798418,-0.04762549258486436,-0.023048395436291017,0.027109607559064164,100.0,177,0.0
313,2025-08-05,2025-11-03,-0.096095828659716,-0.04947294103758798,-0.023048395436291017,0.026979025455855597,100.0,179,0.0
314,2025-08-06,2025-11-04,-0.096095828659716,-0.04836340064368889,-0.023048395436291017,0.026913742531173943,100.0,180,0.0
315,2025-08-07,2025-11-05,-0.09034868640414796,-0.04549565296958156,-0.023048395436291017,0.026885447274137053,100.0,181,0.0
316,2025-08-08,2025-11-06,-0.0934745951798418,-0.03834637090275739,-0.023048395436291017,0.02683184002285485,100.0,182,0.0
317,2025-08-11,2025-11-10,-0.10506892796076102,-0.03756083169605521,-0.023048395436291017,0.026795238318393966,100.0,183,0.0
318,2025-08-12,2025-11-10,-0.1024408055544915,-0.03475743246615723,-0.023048395436291017,0.0267361511450814,100.0,184,0.0
319,2025-08-13,2025-11-11,-0.1024408055544915,-0.03617850371675322,-0.023048395436291017,0.026612854822575024,100.0,185,0.0
320,2025-08-14,2025-11-12,-0.09662683568907164,-0.03576961780562176,-0.023048395436291017,0.026612854822575024,100.0,185,0.0
321,2025-08-18,2025-11-17,-0.07938502925456566,-0.032752325602708146,-0.023048395436291017,0.026485798989256647,100.0,186,0.0
322,2025-08-19,2025-11-17,-0.07938502925456566,-0.03030167996570181,-0.023048395436291017,0.025966162835188482,100.0,189,0.0
323,2025-08-20,2025-11-18,-0.08178943300847812,-0.036899540894597335,-0.023048395436291017,0.025676684954708314,100.0,190,0.0
324,2025-08-21,2025-11-19,-0.08178943300847812,-0.035460090173003424,-0.023048395436291017,0.025389026032023743,100.0,191,0.0
325,2025-08-22,2025-11-20,-0.07895255167327847,-0.030027457873845496,-0.023048395436291017,0.025413153689993324,100.0,192,0.0
326,2025-08-25,2025-11-24,-0.08748745412311579,-0.025626760779091845,-0.023048395436291017,0.025413153689993324,100.0,192,0.0
327,2025-08-26,2025-11-24,-0.08223809823697212,-0.017868157293041108,-0.023048395436291017,0.02524353430687727,100.0,194,0.0
328,2025-08-27,2025-11-25,-0.08269171584511341,-0.010315892132276995,-0.023048395436291017,0.02503879765284317,100.0,195,0.0
329,2025-08-28,2025-11-26,-0.08556941567272847,-0.011805394220395116,-0.022023271138032242,0.024682936753811377,100.0,196,0.0
330,2025-08-29,2025-11-27,-0.07982227341716056,-0.011437723506382306,-0.020916116871307747,0.024487108302889967,100.0,197,0.0
331,2025-08-30,2025-11-28,-0.07982227341716056,-0.009696571715502512,-0.020916116871307747,0.024373547901224323,100.0,198,0.0
332,2025-09-01,2025-12-01,-0.08269171584511341,-0.008555853201769593,-0.020916116871307747,0.024373547901224323,100.0,198,0.0
333,2025-09-02,2025-12-01,-0.08269171584511341,-0.009563704115217194,-0.020916116871307747,0.024154617814316878,100.0,200,0.0
334,2025-09-03,2025-12-02,-0.06899287148695143,-0.0015507213977486063,-0.020916116871307747,0.024088550185366698,100.0,201,0.0
335,2025-09-04,2025-12-03,-0.07472354619593642,-0.0018123516263404242,-0.020916116871307747,0.024088550185366698,100.0,201,0.0
336,2025-09-05,2025-12-04,-0.07472354619593642,-0.0028654246772299285,-0.020916116871307747,0.024003768017011297,100.0,202,0.0
337,2025-09-06,2025-12-05,-0.08509933051800432,-0.017374408620023093,-0.020916116871307747,0.0238827820542697,100.0,203,0.0
338,2025-09-08,2025-12-08,-0.1076901614406353,-0.02664983019019929,-0.020916116871307747,0.0238827820542697,100.0,203,0.0
339,2025-09-09,2025-12-08,-0.11030454201470603,-0.031195460904217487,-0.020916116871307747,0.02374474829671772,100.0,205,0.0
340,2025-09-10,2025-12-09,-0.11030454201470603,-0.032222432389820324,-0.020916116871307747,0.02368756870239861,100.0,206,0.0
341,2025-09-11,2025-12-10,-0.10506892796076102,-0.025543778306135977,-0.020916116871307747,0.023724659834907465,100.0,207,0.0
342,2025-09-12,2025-12-11,-0.09980575791648644,-0.016071824308934377,-0.020916116871307747,0.023808870410946707,100.0,208,0.0
343,2025-09-13,2025-12-12,-0.10565372779890952,-0.012933269898180446,-0.020916116871307747,0.023841851415486247,100.0,209,0.0
344,2025-09-15,2025-12-16,-0.10301171833607092,-0.00942889349177437,-0.020916116871307747,0.023841851415486247,100.0,209,0.0
345,2025-09-16,2025-12-16,-0.09770666610637774,-0.005213794628628589,-0.020916116871307747,0.023861413333711307,100.0,210,0.0
346,2025-09-18,2025-12-17,-0.08071138038317215,-0.0035131010765621345,-0.020916116871307747,0.02386106848962102,100.0,211,0.0
347,2025-09-19,2025-12-18,-0.08071138038317215,-0.005828431073302385,-0.020916116871307747,0.023302539230933582,100.0,213,0.0
348,2025-09-22,2025-12-22,-0.05028992585214305,0.014512852361254524,-0.020916116871307747,0.023028845861884265,100.0,214,0.0
349,2025-09-23,2025-12-22,-0.03933091206242356,0.021376462865166423,-0.020916116871307747,0.022641204792290405,100.0,216,0.0
350,2025-09-24,2025-12-23,-0.025105921131076358,0.01918036432412018,-0.020916116871307747,0.023070369895621244,100.0,217,0.0
351,2025-09-25,2025-12-24,-0.025105921131076358,0.0187702751981561,-0.020916116871307747,0.022827903380040267,100.0,218,0.0
352,2025-09-26,2025-12-25,-0.027934777331553955,0.018455343327119338,-0.020916116871307747,0.02291971993724531,100.0,219,0.0
353,2025-09-27,2025-12-26,-0.02517615489247428,0.014100810168545835,-0.020916116871307747,0.02273446129113577,100.0,220,0.0
354,2025-09-29,2025-12-29,-0.008344971932180647,0.007944273465319833,-0.020916116871307747,0.02273446129113577,100.0,220,0.0
355,2025-09-30,2025-12-29,-0.00557104504945536,0.009752739464721862,-0.020916116871307747,0.022603485255123842,100.0,221,0.0
356,2025-10-01,2025-12-30,0.01662088123604028,0.003506368032613955,-0.020916116871307747,0.022564295327145274,100.0,222,0.0
357,2025-10-03,2026-01-01,0.030347156389291745,0.006586993194135806,-0.020916116871307747,0.022527709687126602,100.0,223,0.0
358,2025-10-04,2026-01-02,0.060292230256120044,0.007166668786652545,-0.02216157180285245,0.02294609555279967,100.0,225,0.0
359,2025-10-06,2026-01-05,0.09296306697821885,0.01080131783831698,-0.02216157180285245,0.02294609555279967,100.0,225,0.0
360,2025-10-07,2026-01-05,0.09296306697821885,0.012038813413073285,-0.023347363996991177,0.023368633397391158,100.0,227,0.0
361,2025-10-08,2026-01-06,0.0776012460235517,0.012483809341636086,-0.024594297590439254,0.023932123780770982,100.0,228,0.0
362,2025-10-09,2026-01-07,0.0695690743262873,0.013181758275271908,-0.025908358793574005,0.024438207235735334,100.0,229,0.0
363,2025-10-10,2026-01-08,0.05330855345450713,0.012822675235827344,-0.025908358793574005,0.024438207235735334,100.0,229,0.0
364,2025-10-11,2026-01-09,0.03094480384942149,0.0003558771885032077,-0.025908358793574005,0.024438207235735334,100.0,229,0.0
365,2025-10-13,2026-01-12,0.03677925150329649,0.005298963037221932,-0.025908358793574005,0.024438207235735334,100.0,229,0.0
366,2025-10-14,2026-01-12,0.03677925150329649,0.0026736387783032035,-0.025975486403260677,0.025329147020777022,100.0,231,0.0
367,2025-10-15,2026-01-13,0.0425596144187959,0.00711932167681174,-0.025975486403260677,0.02525276857303525,100.0,232,0.0
368,2025-10-16,2026-01-15,0.06472019068117182,0.004786012539650504,-0.02614639736031705,0.025354789342377476,100.0,233,0.0
369,2025-10-17,2026-01-15,0.07055111099196519,0.007828991839665466,-0.026317308317373417,0.02553476704737434,100.0,234,0.0
370,2025-10-18,2026-01-16,0.08408311721054144,0.005311023888055566,-0.026317308317373417,0.02516730836736597,100.0,235,0.0
371,2025-10-24,2026-01-22,0.06508661651988627,0.006779470101822805,-0.026317308317373417,0.02516730836736597,100.0,235,0.0
372,2025-10-25,2026-01-23,0.07913732055872379,0.006596262977382932,-0.030930300691358614,0.024645688148208722,100.0,240,0.0
373,2025-10-27,2026-01-27,0.08455738802806297,0.0044636792997584844,-0.030930300691358614,0.024645688148208722,100.0,240,0.0
374,2025-10-28,2026-01-27,0.08455738802806297,0.009430222740614922,-0.03117156528706777,0.019779597353147223,10.0,242,0.0
375,2025-10-29,2026-01-27,0.08455738802806297,0.00991297341676495,-0.032402038837668665,0.01967523005635226,10.0,243,0.0
376,2025-10-30,2026-01-28,0.07641623044436315,0.01060640524801341,-0.0335515341712329,0.01954535918416394,10.0,244,0.0
377,2025-10-31,2026-01-29,0.06472019068117182,-0.011253716600728124,-0.034865595374367626,0.01961515307886895,10.0,245,0.0
378,2025-11-01,2026-01-30,0.061471864093668,-0.0317096867897468,-0.036179656577502356,0.019651782239554424,10.0,246,0.0
379,2025-11-03,2026-02-02,0.05603706810771099,-0.043555531364358385,-0.036179656577502356,0.019651782239554424,10.0,246,0.0
380,2025-11-04,2026-02-02,0.05603706810771099,-0.0393332386891416,-0.036273650374188594,0.019563018350354625,10.0,248,0.0
381,2025-11-05,2026-02-03,0.05028992585214301,-0.054462244675793484,-0.03800147551413529,0.019508119429949757,10.0,249,0.0
382,2025-11-06,2026-02-04,0.06687728266057605,-0.04032067679350986,-0.03963530685739575,0.019451376140146002,10.0,250,0.0
383,2025-11-07,2026-02-05,0.083381608939051,-0.030460480248170593,-0.03963530685739575,0.01946508957385136,10.0,251,0.0
384,2025-11-08,2026-02-06,0.08919557880447093,-0.019535091286041972,-0.03963530685739575,0.01946508957385136,10.0,251,0.0
385,2025-11-10,2026-02-09,0.08919557880447093,-0.02491451351866783,-0.03963530685739575,0.01946508957385136,10.0,251,0.0
386,2025-11-11,2026-02-09,0.08919557880447093,-0.018195233793681483,-0.03963530685739575,0.019949584146209197,10.0,253,0.0
387,2025-11-12,2026-02-10,0.083381608939051,-0.03411252755066932,-0.03963530685739575,0.020031811450301716,10.0,254,0.0
388,2025-11-13,2026-02-11,0.07803400261245583,-0.03824051677556976,-0.03963530685739575,0.020140462795081266,10.0,255,0.0
389,2025-11-14,2026-02-12,0.061471864093668,-0.05467392885440712,-0.03963530685739575,0.020140462795081266,10.0,255,0.0
390,2025-11-15,2026-02-13,0.04482543138006425,-0.06398710041790741,-0.03963530685739575,0.020140462795081266,10.0,255,0.0
391,2025-11-17,2026-02-16,0.04457562458870438,-0.07724758126539746,-0.03963530685739575,0.020140462795081266,10.0,255,0.0
392,2025-11-18,2026-02-16,0.04173067245647328,-0.08834349198224746,-0.04485582241878597,0.020120131436369062,10.0,257,0.0
393,2025-11-19,2026-02-17,0.030771658666753687,-0.08934663445325686,-0.04746934610497515,0.020053417150584976,10.0,258,0.0
394,2025-11-20,2026-02-18,0.030685810703443887,-0.0912759624613823,-0.04756141119893914,0.020000113475492822,10.0,259,0.0
395,2025-11-21,2026-02-19,0.027934777331554066,-0.09406883233722564,-0.048925668525541095,0.0200133695310417,10.0,260,0.0
396,2025-11-22,2026-02-20,0.027934777331554066,-0.09103947929425436,-0.048925668525541095,0.0200133695310417,10.0,260,0.0
397,2025-11-24,2026-02-23,0.047428693571110826,-0.06888974937056119,-0.048925668525541095,0.0200133695310417,10.0,260,0.0
398,2025-11-25,2026-02-23,0.05315936828009585,-0.053306358106484576,-0.05250549737793062,0.020068615970521973,10.0,262,0.0
399,2025-11-26,2026-02-24,0.050572573635632334,-0.047724586675228706,-0.054271282742820864,0.019920307360489328,10.0,263,0.0
400,2025-11-27,2026-02-25,0.03933091206242354,-0.061467195500445486,-0.05689795112995176,0.020154329930470755,1.0,264,0.0
401,2025-11-28,2026-02-26,0.03933091206242354,-0.05978659334041753,-0.05903272019159178,0.020146882432615053,1.0,265,0.0
402,2025-11-29,2026-02-27,0.04495138786226627,-0.06111726527516748,-0.06088923516232956,0.020462814575323417,1.0,266,0.0
403,2025-12-01,2026-03-02,0.06130052586379588,-0.06662354274773145,-0.06088923516232956,0.020462814575323417,1.0,266,0.0
404,2025-12-02,2026-03-02,0.055569851154810786,-0.07790965143467021,-0.061471864093667984,0.020867260447902044,1.0,268,0.0
405,2025-12-03,2026-03-03,0.07205331764005757,-0.0660094224278771,-0.061471864093667984,0.021094551552610818,1.0,269,0.0
406,2025-12-04,2026-03-05,0.07472354619593657,-0.06893892756114459,-0.061471864093667984,0.021141870774472018,0.1,270,0.0
407,2025-12-05,2026-03-05,0.07185410376798372,-0.06844773726320871,-0.061471864093667984,0.021166957618793808,0.1,271,0.0
408,2025-12-06,2026-03-06,0.0937324776627072,-0.052284876217103204,-0.061471864093667984,0.02117704923991668,0.1,272,0.0
409,2025-12-08,2026-03-09,0.11551288712184424,-0.03548375762068988,-0.061471864093667984,0.02117704923991668,0.1,272,0.0
410,2025-12-09,2026-03-09,0.11551288712184424,-0.03128943594420869,-0.061471864093667984,0.02155164673911282,0.1,274,0.0
411,2025-12-10,2026-03-10,0.12327489245733352,-0.02153155777066197,-0.061471864093667984,0.021771099716750734,0.1,275,0.0
412,2025-12-11,2026-03-11,0.11291210542178698,-0.016791474113920977,-0.061471864093667984,0.02181377618941973,0.1,276,0.0
413,2025-12-12,2026-03-12,0.10828877543691458,-0.01341060067469221,-0.061471864093667984,0.022218051936208023,0.1,277,0.0
414,2025-12-13,2026-03-13,0.11449030959940762,-0.006437305038566712,-0.061471864093667984,0.022209980555685172,0.1,278,0.0
415,2025-12-16,2026-03-16,0.09504354868689395,-0.020725197413604114,-0.061471864093667984,0.022209980555685172,0.1,278,0.0
416,2025-12-17,2026-03-17,0.0966268356890717,-0.0410062795769843,-0.061471864093667984,0.023001253063128405,0.1,280,0.0
417,2025-12-18,2026-03-18,0.08870077041665106,-0.04410843722400115,-0.061471864093667984,0.023423252958243875,0.1,281,0.0
418,2025-12-19,2026-03-19,0.08870077041665106,-0.04773761841982073,-0.061471864093667984,0.023456981936306947,0.1,282,0.0
419,2025-12-20,2026-03-20,0.07717326524558366,-0.06737266550288391,-0.061471864093667984,0.023456981936306947,0.1,282,0.0
420,2025-12-22,2026-03-23,0.09296306697821885,-0.056977552038051854,-0.061471864093667984,0.023456981936306947,0.1,282,0.0
421,2025-12-23,2026-03-23,0.07873807604687161,-0.06959278693099555,-0.059615349122930206,0.02362806083906037,0.1,284,0.0
422,2025-12-24,2026-03-25,0.07873807604687161,-0.0702928895224523,-0.05689795112995176,0.02350016684005443,0.1,285,0.0
423,2025-12-25,2026-03-25,0.08156693224734918,-0.06482945931086266,-0.053163496979927075,0.023444227598398582,0.1,286,0.0
424,2025-12-26,2026-03-26,0.07895255167327841,-0.06139820317296871,-0.05028992585214305,0.023379459706306917,0.1,287,0.0
425,2025-12-27,2026-03-27,0.08156693224734918,-0.05973836310878114,-0.048925668525541095,0.023224066277995274,0.1,288,0.0
426,2025-12-29,2026-03-30,0.09581792289723351,-0.07301384927829603,-0.048925668525541095,0.023224066277995274,0.1,288,0.0
427,2025-12-30,2026-03-30,0.0791970416611931,-0.09980833564515662,-0.04344616163068135,0.02316208836748091,0.1,290,0.0
428,2025-12-31,2026-03-31,0.10398971352404764,-0.10906918470371406,-0.0378492781166492,0.02316430745650864,0.1,291,0.0
429,2026-01-01,2026-04-01,0.09580412893760827,-0.11035532295861812,-0.0378492781166492,0.02316430745650864,0.1,291,0.0
430,2026-01-02,2026-04-02,0.08656801630845902,-0.11069736328276399,-0.036273650374188594,0.023290398690305043,0.1,292,0.0
431,2026-01-03,2026-04-03,0.05310982531394833,-0.11068677410436681,-0.036179656577502356,0.02357777926591977,0.1,293,0.0
432,2026-01-05,2026-04-06,0.08505123261815546,-0.11076634904826252,-0.036179656577502356,0.02357777926591977,0.1,293,0.0
433,2026-01-06,2026-04-06,0.10616019582839073,-0.11323475967979765,-0.036179656577502356,0.024211615460202847,0.1,295,0.0
434,2026-01-07,2026-04-07,0.11897706564899127,-0.10629873760927881,-0.036179656577502356,0.024281416443362284,0.1,296,0.0
435,2026-01-08,2026-04-08,0.13523758652077153,-0.09417250326963467,-0.036179656577502356,0.024139863990267324,0.1,297,0.0
436,2026-01-09,2026-04-09,0.1297152561633537,-0.07670042426535045,-0.036179656577502356,0.024066934721574337,0.1,298,0.0
437,2026-01-10,2026-04-10,0.12761112459264604,-0.06962415064431213,-0.036179656577502356,0.02405279488501323,0.1,299,0.0
438,2026-01-12,2026-04-13,0.13248918304607887,-0.07185716036069512,-0.036179656577502356,0.02405279488501323,0.1,299,0.0
439,2026-01-13,2026-04-13,0.13248918304607887,-0.06680978585687466,-0.036179656577502356,0.024031724885255103,0.1,301,0.0
440,2026-01-15,2026-04-15,0.11079531164378327,-0.092177121701816,-0.036179656577502356,0.023916261151233853,0.1,302,0.0
441,2026-01-16,2026-04-16,0.09237332013101507,-0.09780557110702004,-0.036179656577502356,0.024188347453319388,0.1,304,0.0
442,2026-01-17,2026-04-17,0.0872347657987795,-0.10064206098960626,-0.036179656577502356,0.0243095621952856,0.1,305,0.0
443,2026-01-19,2026-04-20,0.07656799799458433,-0.10624875732531744,-0.036179656577502356,0.0243095621952856,0.1,305,0.0
444,2026-01-20,2026-04-20,0.08991933116944835,-0.1040954416653615,-0.036179656577502356,0.0243095621952856,0.1,305,0.0
445,2026-01-21,2026-04-21,0.10345133738802477,-0.08609280225441676,-0.036179656577502356,0.0243095621952856,0.1,305,0.0
446,2026-01-22,2026-04-22,0.11625980611586202,-0.06810423013898725,-0.036179656577502356,0.0243095621952856,0.1,305,0.0
447,2026-01-23,2026-04-23,0.11051027632730369,-0.06585440754984155,-0.03363512182376674,0.024002509332186783,0.1,306,0.0
448,2026-01-24,2026-04-24,0.10265415406008337,-0.06651868996316947,-0.029512682200792537,0.024445003259886206,0.1,307,0.0
449,2026-01-27,2026-04-27,0.10265415406008337,-0.06362672036593968,-0.029512682200792537,0.024445003259886206,0.1,307,0.0
450,2026-01-28,2026-04-28,0.10345133738802477,-0.048079484424651216,-0.02655546611201412,0.025136290977658286,0.1,310,0.0
451,2026-01-29,2026-04-29,0.09357471389211261,-0.027764649952402444,-0.02655546611201412,0.02525365105963294,0.1,311,0.0
452,2026-01-30,2026-04-30,0.08316478326604203,-0.03821284963488382,-0.02655546611201412,0.025542512072173604,0.1,312,0.0
